cow_id,day,milk_yield,is_sick
118,18,26.304436888826423,0
118,19,24.71903034372203,0
118,20,26.851376829401186,0
118,21,26.80400169163367,0
118,22,25.805415476104173,0
118,23,24.750841565869724,0
118,24,27.835980088800753,0
118,25,25.95692932580259,0
118,26,25.59218484067858,0
118,27,26.651628271507988,0
118,28,25.9164197186352,0
118,29,23.277845889254714,0
118,30,27.326271025641393,0
118,31,25.119515838900302,0
118,32,27.500052107445214,0
118,33,25.371149189224482,0
118,34,27.447968452705734,0
118,35,25.647614324054217,0
118,36,26.09973903706203,0
118,37,27.887718808188332,0
118,38,28.776589395755167,0
118,39,25.81209875784517,0
118,40,27.40833007978289,0
118,41,25.657855480374366,0
118,42,27.093803264684798,0
118,43,26.145902881933015,0
118,44,25.686672930640487,0
118,45,26.20836541232555,0
118,46,25.207851874752293,0
118,47,25.199511736969338,0
118,48,25.803845329131864,0
118,49,25.00395655445887,0
118,50,28.40219083580843,0
118,51,27.865957334195013,0
118,52,26.30816389188616,0
118,53,23.55567653761691,0
118,54,28.249318938430353,0
118,55,27.653574719776085,0
118,56,27.14590477839391,0
118,57,29.132489964368013,0
118,58,28.568905696359412,0
118,59,24.341511907133373,0
118,60,27.568790554864098,0
118,61,26.527571996872982,0
118,62,28.43387152398161,0
118,63,26.81900782596897,0
118,64,30.122676060313108,0
118,65,23.672656537121753,0
118,66,25.452505158028508,0
118,67,28.70389072315947,0
118,68,28.9108179375977,0
118,69,24.45466404229349,0
118,70,26.109743817316645,0
118,71,27.553128118826827,0
118,72,26.787115989240345,0
118,73,27.391575350898957,0
118,74,25.960080658816267,0
118,75,26.158657213748786,0
118,76,24.970527220082666,0
118,77,25.678814123869348,0
118,78,25.077026717351835,0
118,79,26.983808054531575,0
118,80,25.959855501174854,0
118,81,27.1882770550745,0
118,82,27.757701450484927,0
118,83,26.528286783459535,0
118,84,24.225692236759198,0
118,85,26.990756849755886,0
118,86,27.308642089385256,0
118,87,25.599527093366987,0
118,88,27.669041151571466,0
118,89,24.392113973818194,0
118,90,28.921657972432065,0
118,91,23.58556115597561,0
118,92,26.721418635811855,0
118,93,26.91103063508451,0
118,94,22.80494383687322,0
118,95,25.84171547013422,0
118,96,25.40892011622687,0
118,97,26.443492269446956,0
118,98,25.639390308369407,0
118,99,24.824669853476056,0
118,100,26.147405869889756,0
118,101,24.62480095077086,0
118,102,25.09176277096168,0
118,103,25.387373771640096,0
118,104,25.18418728717366,0
118,105,25.135674395021276,0
118,106,26.74010188994059,0
118,107,26.59325164139433,0
118,108,24.86433650822599,0
118,109,23.218254137136054,0
118,110,24.646879253386768,0
118,111,23.66926539119133,0
118,112,24.41820487344131,0
118,113,22.24224856772188,0
118,114,25.27728450382726,0
118,115,25.418724099258007,0
118,116,24.800343757159325,0
118,117,22.236992679133273,0
118,118,27.721219130201533,0
118,119,25.54430458985676,0
118,120,22.31289425141157,0
118,121,25.58695746210874,0
118,122,24.272119052179285,0
118,123,23.682071069587867,0
118,124,24.48202985746608,0
118,125,23.91543841533602,0
118,126,23.561246856285457,0
118,127,25.25224850964812,0
118,128,26.1068211985969,0
118,129,23.041311153072062,0
118,130,23.612555536052085,0
118,131,22.758463541551254,0
118,132,25.83111598720401,0
118,133,23.734708458069903,0
118,134,23.057788697186254,0
118,135,22.26850684499119,0
118,136,26.41494746039763,0
118,137,22.77971809372054,0
118,138,22.04278980457026,0
118,139,23.611705235115053,0
118,140,22.441087820234248,0
118,141,24.839050940872934,0
118,142,22.973350631177258,0
118,143,24.155474566040255,0
118,144,22.93714043373691,0
118,145,22.726595048109964,0
118,146,22.5276295155043,0
118,147,22.260415455967223,0
118,148,23.437765694303476,0
118,149,22.613583514817385,0
118,150,23.890177822526887,0
118,151,23.995243271059163,0
118,152,21.6712854932041,0
118,153,23.092464691679822,0
118,154,23.670118678128667,0
118,155,22.607907562986643,0
118,156,21.69380109269663,0
118,157,21.23987407931893,0
118,158,20.22907575028505,0
118,159,20.184706584827246,0
118,160,22.34783844979908,0
118,161,22.14954618850515,0
118,162,20.767039851061092,0
118,163,23.02345250413525,0
118,164,20.504825024999167,0
118,165,22.117798052729285,0
118,166,22.434111741903614,0
118,167,23.484645114615482,0
118,168,20.543180589015744,0
118,169,19.833771390436745,0
118,170,22.614650704166344,0
118,171,22.100908476961912,0
118,172,20.87036197715258,0
118,173,23.29113090406735,0
118,174,21.212425880668953,0
118,175,20.717219225468618,0
118,176,21.952628347572073,0
118,177,20.0315568605114,0
118,178,19.92725063164741,0
118,179,20.776005886523556,0
118,180,21.620680236453445,0
118,181,19.275842468482747,0
118,182,19.020373416390356,0
118,183,21.45317255369962,0
118,184,20.999593085151425,0
118,185,20.35109039873849,0
118,186,21.662255707261775,0
118,187,22.294080462149928,0
118,188,20.614040598797544,0
118,189,18.430196055162245,0
118,190,19.610624176742142,0
118,191,20.396038557239873,0
118,192,19.347288506923938,0
118,193,19.80486897492483,0
118,194,19.864921055117215,0
118,195,19.328162196801518,0
118,196,20.53571311482391,0
118,197,18.521621059923415,0
118,198,18.52816689990814,0
118,199,18.05847128197329,0
118,200,19.57659960209976,0
118,201,19.846423977314096,0
118,202,18.417271239695182,0
118,203,18.914275932715103,0
118,204,19.48793310983785,0
118,205,17.871983710655314,0
118,206,17.45250093676439,0
118,207,19.51163881204508,0
118,208,19.124280831443684,0
118,209,16.790136000939203,0
118,210,19.37745392905098,0
118,211,20.17946193387483,0
118,212,16.051461200558453,0
118,213,17.528044205074085,0
118,214,18.737575165727208,0
118,215,18.999388409122894,0
118,216,16.472475618214414,0
118,217,18.390393942411897,0
118,218,20.2953747859978,0
118,219,18.005083184116234,0
118,220,16.738557372670762,0
118,221,18.00517565087167,0
118,222,18.123540784272148,0
118,223,17.505586185254103,0
118,224,17.163897465995273,0
118,225,18.452323411093257,0
118,226,18.463420112310896,0
118,227,17.191413239136136,0
118,228,18.105563879457083,0
118,229,18.59143404115593,0
118,230,15.100928753641618,0
118,231,17.93417109028777,0
118,232,18.75892753091978,0
118,233,16.267513162498698,0
118,234,16.43457809613927,0
118,235,16.366527075162512,0
118,236,16.424957459601103,0
118,237,17.52363371802366,0
118,238,17.023439324325583,0
118,239,17.602245071678915,0
118,240,17.710604285976,0
118,241,16.602362838600953,0
118,242,17.240736181477462,0
118,243,17.780769589753554,0
118,244,17.070827938140994,0
118,245,14.61301134827729,0
118,246,17.618438173373647,0
118,247,15.512381695333794,0
118,248,17.190943041383527,0
118,249,14.793521089505598,0
118,250,14.253875409941138,0
118,251,17.872603143277065,0
118,252,16.94616575879564,0
118,253,14.410671672653992,0
118,254,16.99149634965287,0
118,255,16.075551127104326,0
118,256,15.553115755238952,0
118,257,14.914532258479316,0
118,258,15.656573048379768,0
118,259,15.859030225873761,0
118,260,16.9747736407371,0
118,261,14.668491728542351,0
118,262,16.66350540782958,0
118,263,13.99198518108742,0
118,264,17.26211791815934,0
118,265,14.424503450768325,0
118,266,14.637963245666331,0
118,267,14.203886334120195,0
118,268,14.59613563482335,0
118,269,15.995364931854112,0
118,270,17.734412596585788,0
118,271,13.62939859517882,0
118,272,16.291514304540964,0
118,273,16.81524815194189,0
118,274,12.947947724751867,0
118,275,14.402361801856843,0
118,276,15.690621601012381,0
118,277,14.141521822280728,0
118,278,15.247281918495196,0
118,279,16.2593596698563,0
118,280,15.210906574769833,0
118,281,13.680792501914771,0
118,282,14.533926976150404,0
118,283,15.56849023095147,0
118,284,16.131933174335533,0
118,285,13.688920552216905,0
118,286,13.599193715277929,0
118,287,14.251057015842107,0
118,288,16.302764748346956,0
118,289,17.46926056356877,0
118,290,13.848870633059278,0
118,291,16.894368365994588,0
118,292,13.898901661897815,0
118,293,14.00028874549908,0
118,294,14.949164210979292,0
118,295,13.495218174871898,0
118,296,14.677855048370596,0
118,297,13.061871068022718,0
118,298,15.033740996953071,0
118,299,11.849773022822163,0
118,300,14.987132102689428,0
118,301,14.202014220881198,0
118,302,14.531542033145346,0
118,303,14.356322313803718,0
118,304,15.194695380691778,0
118,305,14.693754424483844,0
119,1,16.945824764610123,0
119,2,16.142888376427308,0
119,3,18.111278956283837,0
119,4,19.667044708265195,0
119,5,20.203426584088323,0
119,6,21.271765558512033,0
119,7,21.27696757422923,0
119,8,20.349159581031248,0
119,9,24.359044069471306,0
119,10,21.676713027286038,0
119,11,22.642670758143908,0
119,12,22.623963050407376,0
119,13,24.094363661816008,0
119,14,26.5401012603273,0
119,15,24.61260815156364,0
119,16,24.613555904864484,0
119,17,23.65703829035551,0
119,18,26.873271158580195,0
119,19,23.37813075046354,0
119,20,25.10283910169638,0
119,21,24.654182047966877,0
119,22,26.9281141863268,0
119,23,23.969111589402658,0
119,24,25.696525646467855,0
119,25,24.908814777322807,0
119,26,28.120883652920696,0
119,27,27.167750007392296,0
119,28,26.944252037801395,0
119,29,26.242669700846132,0
119,30,25.145061174921768,0
119,31,25.56126523685209,0
119,32,28.53378502753053,0
119,33,26.261585137212904,0
119,34,25.09562687850399,0
119,35,26.72288707839654,0
119,36,26.24354137471887,0
119,37,27.61312453589249,0
119,38,28.50239254925265,0
119,39,27.63692611781771,0
119,40,25.723020009849353,0
119,41,25.492830599207153,0
119,42,27.42842069862889,0
119,43,26.528448433604847,0
119,44,27.434300039081286,0
119,45,25.69933443194934,0
119,46,27.239516045119636,0
119,47,26.637708181859793,0
119,48,26.166074311046643,0
119,49,26.158452352483085,0
119,50,24.885374447382656,0
119,51,26.746233637526544,0
119,52,28.689763494001532,0
119,53,27.16393847517277,0
119,54,26.41170145119998,0
119,55,27.737455223091388,0
119,56,27.307663156028504,0
119,57,28.006472842406605,0
119,58,26.73695356230771,0
119,59,25.62828225555984,0
119,60,26.850450622640576,0
119,61,27.997954535309734,0
119,62,28.240496539082592,0
119,63,27.747062130227484,0
119,64,27.553571728937623,0
119,65,25.12131704306513,0
119,66,25.666556419246536,0
119,67,27.169646249541206,0
119,68,25.527574754218968,0
119,69,26.461568763706655,0
119,70,26.474612641792074,0
119,71,24.970683755527542,0
119,72,28.358612645672547,0
119,73,24.928727052675086,0
119,74,25.17980100588431,0
119,75,26.707290515670156,0
119,76,28.646202732878837,0
119,77,26.22423037180747,0
119,78,25.307156157484357,0
119,79,26.17831553648878,0
119,80,27.75258567939997,0
119,81,28.459284531713656,0
119,82,26.999296754872088,0
119,83,26.19415909544201,0
119,84,24.41986813647083,0
119,85,24.911427057194498,0
119,86,24.728288276099956,0
119,87,24.723014118127534,0
119,88,26.719241124463736,0
119,89,24.08129348838681,0
119,90,24.33231733872105,0
119,91,27.2963136124154,0
119,92,27.35014690780858,0
119,93,26.301653835847087,0
119,94,24.162418402880157,0
119,95,27.082523916223597,0
119,96,24.24745088770676,0
119,97,23.408387969070855,0
119,98,25.434489049536754,0
119,99,26.00768203639699,0
119,100,24.861846117345962,0
119,101,24.878913096404997,0
119,102,23.837969666934793,0
119,103,25.55389970232272,0
119,104,21.997233569245303,0
119,105,24.8960487284097,0
119,106,25.065184720822547,0
119,107,23.11016679429439,0
119,108,23.78113792548937,0
119,109,23.98474725574807,0
119,110,23.825707868236794,0
119,111,26.480571539384258,0
119,112,24.325161804803773,0
119,113,26.167347392152205,0
119,114,23.970071372308862,0
119,115,23.954631189910483,0
119,116,25.941403988531576,0
119,117,23.975722856669393,0
119,118,24.23100370937238,0
119,119,23.96669433072656,0
119,120,23.585286809955,0
119,121,25.99080761136726,0
119,122,23.738391796701563,0
119,123,24.442051957130303,0
119,124,24.2714790396433,0
119,125,24.42317373358152,0
119,126,23.154428906701078,0
119,127,23.693746317540096,0
119,128,23.333377751938823,0
119,129,24.216480328134022,0
119,130,23.25631284385865,0
119,131,24.617474712518405,0
119,132,23.577609356121147,0
119,133,21.934260830447165,0
119,134,22.243421836132033,0
119,135,24.277197181991223,0
119,136,22.54567681178514,0
119,137,22.861975306061314,0
119,138,24.256349084291703,0
119,139,23.60680654278334,0
119,140,24.897938885795533,0
119,141,21.764277861744013,0
119,142,22.73517168824801,0
119,143,23.14386778009074,0
119,144,22.069513146924535,0
119,145,24.235067314550772,0
119,146,22.92237891911443,0
119,147,22.45258514482653,0
119,148,23.54695114700707,0
119,149,23.5745161904757,0
119,150,23.216198912408785,0
119,151,22.054424554631133,0
119,152,20.517323665763097,0
119,153,21.53050825677534,0
119,154,22.63930076677307,0
119,155,21.871403218264312,0
119,156,22.290144363593548,0
119,157,21.35093806306379,0
119,158,22.349798370065624,0
119,159,23.442675832680692,0
119,160,20.62877601052311,0
119,161,22.13547778928142,0
119,162,22.376426355604533,0
119,163,22.01873471956795,0
119,164,21.433773217290366,0
119,165,21.412585006944337,0
119,166,22.969387975395186,0
119,167,20.568033239732117,0
119,168,21.5267577710319,0
119,169,20.36060285354914,0
119,170,23.239418589996912,0
119,171,22.282065203356083,0
119,172,20.286378114288922,0
119,173,22.86677276431458,0
119,174,21.831608069482485,0
119,175,19.890083787407598,0
119,176,21.77870695134511,0
119,177,21.669641413529007,0
119,178,22.15515448073358,0
119,179,19.42183251090782,0
119,180,22.44840337280555,0
119,181,21.086742703075515,0
119,182,19.722135983503488,0
119,183,20.679511913408255,0
119,184,18.41149565993822,0
119,185,19.163823205258783,0
119,186,19.70352020437738,0
119,187,19.707680344702098,0
119,188,19.767980505108397,0
119,189,20.510504181592037,0
119,190,20.312481411166054,0
119,191,20.186213379563657,0
119,192,19.94390958521861,0
119,193,18.289230623323185,0
119,194,18.62404386732759,0
119,195,19.653177886574174,0
119,196,18.141382069118333,0
119,197,18.213831616288,0
119,198,21.314861727885138,0
119,199,19.609191110446112,0
119,200,18.584358322018517,0
119,201,21.095958710701865,0
119,202,19.541446939358636,0
119,203,19.942579996741607,0
119,204,20.07095945352941,0
119,205,18.93345128375257,0
119,206,20.595193540648093,0
119,207,19.554030580464648,0
119,208,19.935978957264382,0
119,209,17.01730011514329,0
119,210,18.91397225514638,0
119,211,17.951505292325976,0
119,212,18.576783091508737,0
119,213,22.026004008667073,0
119,214,18.732165825999363,0
119,215,19.03242411152626,0
119,216,19.47674255434963,0
119,217,16.807910142809664,0
119,218,20.571105878343072,0
119,219,17.46242198911607,0
119,220,16.64373838377712,0
119,221,19.01457226248623,0
119,222,19.618790733529796,0
119,223,18.078053459974885,0
119,224,18.57278353935424,0
119,225,19.25940382308832,0
119,226,18.069792209546254,0
119,227,17.58309187106243,0
119,228,18.208191318843603,0
119,229,18.216351264192948,0
119,230,17.41223318490154,0
119,231,17.9422237440674,0
119,232,15.929706828411318,0
119,233,16.010177243736074,0
119,234,15.76027826007947,0
119,235,15.572741323599116,0
119,236,18.84524905731708,0
119,237,18.649456480618635,0
119,238,17.762852685349394,0
119,239,16.017738414814044,0
119,240,19.47723282520897,0
119,241,17.73818831759504,0
119,242,16.831892296294022,0
119,243,16.09697804437613,0
119,244,16.712573069131388,0
119,245,18.965224443407926,0
119,246,17.842587829537678,0
119,247,15.09561218659059,0
119,248,16.795723234488076,0
119,249,16.34957398225791,0
119,250,17.106671811574383,0
119,251,15.850617118807204,0
119,252,19.192808898815674,0
119,253,16.91775751526301,0
119,254,17.015745408439965,0
119,255,15.127374162468358,0
119,256,14.190994684882147,0
119,257,16.29831093682515,0
119,258,17.57837252777111,0
119,259,14.584891152673434,0
119,260,17.049792415329765,0
119,261,16.546886450332845,0
119,262,16.161979464655133,0
119,263,16.752139954001226,0
119,264,18.30718351821038,0
119,265,15.753823139991402,0
119,266,17.24717821645921,0
119,267,13.864074142857246,0
119,268,14.427085781355714,0
119,269,15.878676342690476,0
119,270,16.158786850794495,0
119,271,12.767095814669064,0
119,272,16.021724982832392,0
119,273,16.257193220534432,0
119,274,15.184138889986958,0
119,275,16.650519393154756,0
119,276,13.186838761289179,0
119,277,15.470146361647434,0
119,278,16.317548820961722,0
119,279,15.934960902862537,0
119,280,14.503491806432347,0
119,281,12.614776767997327,0
119,282,15.62295490404875,0
119,283,16.062211878705067,0
119,284,15.12572867518935,0
119,285,17.210931899970017,0
119,286,14.662447086680285,0
119,287,15.09568691443704,0
119,288,14.299572972557078,0
119,289,14.781769500194624,0
119,290,16.734234774706884,0
119,291,14.909624729478963,0
119,292,14.303687075687819,0
119,293,14.21177771367226,0
119,294,13.11251542363476,0
119,295,13.221854557590753,0
119,296,14.418429360524254,0
119,297,15.907651220824278,0
119,298,12.501860235610842,0
119,299,13.771080947588908,0
119,300,16.00588569870253,0
119,301,15.963999931068118,0
119,302,13.73759812944791,0
119,303,14.471139153410636,0
119,304,14.670190217282947,0
119,305,12.95744800059996,0
120,1,15.192790268221962,0
120,2,17.234463826826826,0
120,3,18.639607893176986,0
120,4,18.623087481415062,0
120,5,21.406642561418884,0
120,6,18.7621314422892,0
120,7,23.096839696699988,0
120,8,23.214074801957988,0
120,9,21.227682608486752,0
120,10,24.48077157586121,0
120,11,22.968337152820805,0
120,12,23.684702177542313,0
120,13,24.715094961367882,0
120,14,21.770785323896863,0
120,15,23.488508591296736,0
120,16,23.901954995612407,0
120,17,26.032491444572383,0
120,18,25.463813925993865,0
120,19,27.24862148016875,0
120,20,23.892995051722675,0
120,21,24.131851419183086,0
120,22,26.33658076241893,0
120,23,28.375899967510346,0
120,24,26.10167219328288,0
120,25,26.22511422754109,0
120,26,27.356780096432907,0
120,27,25.700970931639738,0
120,28,25.786579940145575,0
120,29,28.978564136727552,0
120,30,26.617136512517956,0
120,31,27.335890344131233,0
120,32,28.527973419889438,0
120,33,25.775003411803315,0
120,34,24.992970948743064,0
120,35,26.961672896675214,0
120,36,27.363956462368048,0
120,37,28.103881777834246,0
120,38,27.322044920188404,0
120,39,27.124498253588996,0
120,40,26.938020171572447,0
120,41,25.874067973583553,0
120,42,25.684217595170463,0
120,43,28.418704350439484,0
120,44,27.006161053883808,0
120,45,27.03790749733953,0
120,46,28.970914326432002,0
120,47,27.686965879083566,0
120,48,26.899137950526768,0
120,49,26.169009778756337,0
120,50,24.718126462562946,0
120,51,26.079811670397266,0
120,52,27.51820238396322,0
120,53,25.40439188991849,0
120,54,28.23224946008813,0
120,55,27.30246932814559,0
120,56,25.688382710582353,0
120,57,28.982139728485578,0
120,58,26.58484355661507,0
120,59,27.676355287069992,0
120,60,27.82909487446968,0
120,61,28.187289163122717,0
120,62,26.72316766204126,0
120,63,26.261555296404875,0
120,64,27.688904978789985,0
120,65,26.599482763088062,0
120,66,25.705113058110378,0
120,67,26.312232138278492,0
120,68,27.544022107427626,0
120,69,26.14189663174104,0
120,70,25.105133562618924,0
120,71,26.42886258573972,0
120,72,25.08328294571556,0
120,73,26.275435684029592,0
120,74,26.95121783283397,0
120,75,24.901062522798085,0
120,76,23.98831218592487,0
120,77,26.747988514874166,0
120,78,27.121992591081824,0
120,79,27.02960550755428,0
120,80,25.56120921497353,0
120,81,25.513300517832977,0
120,82,27.078784477260566,0
120,83,24.104995231294296,0
120,84,23.843116987493584,0
120,85,25.019890316875795,0
120,86,23.898408571449572,0
120,87,26.856550281775615,0
120,88,26.683024648778247,0
120,89,23.418552132102263,0
120,90,26.584055728866595,0
120,91,27.30924043056626,0
120,92,27.316884998757118,0
120,93,24.478335615516944,0
120,94,24.064809872793617,0
120,95,26.574587676421153,0
120,96,26.887477230457524,0
120,97,26.655233529372392,0
120,98,22.62452554424988,0
120,99,25.83500729728685,0
120,100,25.098294452600587,0
120,101,23.161080689922358,0
120,102,24.77846830012865,0
120,103,24.762661893855363,0
120,104,27.699824092228525,0
120,105,22.920971335199134,0
120,106,24.849683926398356,0
120,107,22.221610140956276,0
120,108,23.327665631755305,0
120,109,24.240555130889142,0
120,110,26.81502892892606,0
120,111,26.267583091551334,0
120,112,24.533856242138732,0
120,113,24.87849537384996,0
120,114,22.160601308653433,0
120,115,24.545506078906296,0
120,116,23.33239536120465,0
120,117,26.294702184865795,0
120,118,24.834503812860437,0
120,119,25.097566491735563,0
120,120,24.088340432987657,0
120,121,24.482205329358795,1
120,122,22.189512830582377,1
120,123,20.191996019329775,1
120,124,17.237636990209687,1
120,125,17.20850091255531,1
120,126,15.618964333672137,1
120,127,18.07810964567828,1
120,128,18.431974900563585,1
120,129,15.933855191442102,1
120,130,17.418834290609738,1
120,131,16.15550600080286,1
120,132,19.803718897132665,1
120,133,22.626919740387812,1
120,134,21.800295621927095,1
120,135,24.202224400779397,0
120,136,22.823544709036824,0
120,137,22.48333387591648,0
120,138,22.49651519309795,0
120,139,23.581445542633105,0
120,140,22.522818377332822,0
120,141,24.763138475060465,0
120,142,25.335928321732364,0
120,143,23.18836679114901,0
120,144,23.69190754801381,0
120,145,22.528593547148617,0
120,146,20.515386754159376,0
120,147,21.819779713469643,0
120,148,21.07706356579395,0
120,149,22.970210110986024,0
120,150,22.83161074990314,0
120,151,22.241400403593065,0
120,152,21.760451733112184,0
120,153,23.050989603049445,0
120,154,23.4344302725128,0
120,155,18.45811239167067,0
120,156,21.73197155623539,0
120,157,22.507649026042486,0
120,158,21.193679931219485,0
120,159,21.999025528219914,0
120,160,19.948986745218743,0
120,161,22.259016644558173,0
120,162,22.331824480136245,0
120,163,20.70122441780121,0
120,164,20.690585297351017,0
120,165,20.97619509273843,0
120,166,22.88139724245228,0
120,167,19.463115559466942,0
120,168,20.465511692116667,0
120,169,21.532007263936414,0
120,170,20.23216937782707,0
120,171,22.424439948749132,0
120,172,19.600001579924886,0
120,173,21.581586780244518,0
120,174,18.979919430665948,0
120,175,22.799011943260993,0
120,176,20.54013446579928,0
120,177,21.082025315117434,0
120,178,19.06748242141592,0
120,179,19.644846716902887,0
120,180,19.79905635332219,0
120,181,19.431765006427902,0
120,182,18.13239290701099,0
120,183,20.081911516154157,0
120,184,22.95461047000189,0
120,185,21.520657914967636,0
120,186,18.788667328599463,0
120,187,20.05998115932349,0
120,188,20.860933846037042,0
120,189,18.56917574148254,0
120,190,19.430851203701003,0
120,191,20.543383800679138,0
120,192,19.71348734797406,0
120,193,20.05762514474257,0
120,194,19.853793379927474,0
120,195,19.27138221977304,0
120,196,18.97636641970708,0
120,197,19.55032655162169,0
120,198,18.57672540783466,0
120,199,19.944602664953525,0
120,200,20.147946960399644,0
120,201,21.852244780731787,0
120,202,21.226303660704005,0
120,203,19.01531589208065,0
120,204,21.175004062456924,0
120,205,19.769527066034335,0
120,206,18.337638463847675,0
120,207,18.839188076888632,0
120,208,16.870274040883473,0
120,209,17.588883977548395,0
120,210,21.07860380446392,0
120,211,19.25795673498829,0
120,212,18.954760763357196,0
120,213,19.01450936643631,0
120,214,20.183187613927625,0
120,215,17.425687543890334,0
120,216,21.18837336472977,0
120,217,15.581212336507653,0
120,218,19.80620317209749,0
120,219,18.538451822839285,0
120,220,19.469493037367894,0
120,221,17.395138989365513,0
120,222,17.821811213500528,0
120,223,18.143744013958017,0
120,224,15.778224871184417,0
120,225,20.906182966289578,0
120,226,17.117299685298125,0
120,227,14.59952216393588,0
120,228,17.618143199741223,0
120,229,19.638369022869302,0
120,230,17.90540428114525,0
120,231,17.818452295626034,0
120,232,17.252261891349825,0
120,233,17.40592370516563,0
120,234,17.69395520854745,0
120,235,16.92857837303192,0
120,236,19.04919452774775,0
120,237,17.669249141173697,0
120,238,18.14993119581538,0
120,239,16.58251089052651,0
120,240,18.065370080964545,0
120,241,16.289928128670883,0
120,242,14.984766998438758,0
120,243,16.94440686101607,0
120,244,17.331794393900996,0
120,245,17.657049779420735,0
120,246,16.564346970460747,0
120,247,17.947080148782987,0
120,248,17.646344201603714,0
120,249,16.354309675084487,0
120,250,16.789267828856193,0
120,251,17.138330426778023,0
120,252,16.060030331772563,0
120,253,16.475757844422546,0
120,254,16.226573502812023,0
120,255,17.829205179353245,0
120,256,16.273588655091203,0
120,257,18.565462107654742,0
120,258,15.859427504628579,0
120,259,15.968605799300228,0
120,260,15.213597730182839,0
120,261,14.417216240696334,0
120,262,16.019565483129117,0
120,263,14.584798391002076,0
120,264,14.312136066917706,0
120,265,17.776242656350966,0
120,266,17.75279004978745,0
120,267,16.36868209983949,0
120,268,14.92011481246095,0
120,269,15.926868346893471,0
120,270,15.1368034614003,0
120,271,14.234104871585895,0
120,272,15.504545550239158,0
120,273,14.697573102395882,0
120,274,15.425853347793042,0
120,275,14.294813143296086,0
120,276,14.540438642753209,0
120,277,14.806139242583436,0
120,278,14.338223198863515,0
120,279,12.83852114435074,0
120,280,15.306811045606654,0
120,281,14.754463691940307,0
120,282,13.434157841289984,0
120,283,15.383043403487829,0
120,284,14.529389562816132,0
120,285,15.608319080023973,0
120,286,17.090226378559766,0
120,287,15.620295147291055,0
120,288,16.39164921804146,0
120,289,14.547804251538832,0
120,290,13.983437465763698,0
120,291,13.92971631037695,0
120,292,15.275980156063357,0
120,293,13.639376404474685,0
120,294,14.792159429721448,0
120,295,14.318159623352807,0
120,296,17.307323565297153,0
120,297,14.886063155220436,0
120,298,15.587789047686845,0
120,299,13.621506265936794,0
120,300,12.58403866298643,0
120,301,13.87334292379167,0
120,302,14.536820707890413,0
120,303,14.055294510087291,0
120,304,15.498856178386168,0
120,305,14.579402275061359,0
121,1,14.329614574181319,0
121,2,16.563150881968173,0
121,3,17.42569629586713,0
121,4,22.2092878563543,0
121,5,19.71004337971995,0
121,6,20.099789934396913,0
121,7,21.08120898180841,0
121,8,19.7057665471919,0
121,9,22.42448247723508,0
121,10,23.656574801353894,0
121,11,22.75284766645,0
121,12,23.15102768678551,0
121,13,25.85473473418337,0
121,14,25.776667240002418,0
121,15,22.298611055128276,0
121,16,27.372196455843216,0
121,17,25.674769683518164,0
121,18,29.710860766580247,0
121,19,23.157434673622156,0
121,20,25.947856662443634,0
121,21,26.21953112549038,0
121,22,27.073844477769864,0
121,23,24.709040596061815,0
121,24,25.642903207341377,0
121,25,25.470688396165293,0
121,26,24.55753859458838,0
121,27,24.473001721802618,0
121,28,23.292279999308125,0
121,29,25.837132105901855,0
121,30,25.17998955247801,0
121,31,26.84981557232235,0
121,32,25.345847382330085,0
121,33,27.272952882346463,0
121,34,26.635773061177122,0
121,35,26.33606184471716,0
121,36,28.180765308020533,0
121,37,26.173844130940534,0
121,38,24.319347757592116,0
121,39,27.5366945474796,0
121,40,27.280301511887888,0
121,41,26.157687979187536,0
121,42,25.97656508802342,0
121,43,28.393959891565814,0
121,44,27.45991577383829,0
121,45,25.983607890797916,0
121,46,25.27041329331067,0
121,47,26.402807737622744,0
121,48,27.704977926685714,0
121,49,27.095387527521737,0
121,50,27.6247676292812,0
121,51,24.801518812233194,0
121,52,25.886930421460185,0
121,53,26.378854329148922,0
121,54,26.73398972774602,0
121,55,28.87850304875745,0
121,56,28.277431862129756,0
121,57,28.19939717302511,0
121,58,25.56604892852397,0
121,59,26.592264813125375,0
121,60,27.33400846558063,0
121,61,27.607429396479144,0
121,62,25.481845465033597,0
121,63,26.51936725944076,0
121,64,26.65767233769436,0
121,65,26.8230269724512,0
121,66,26.215018078573458,0
121,67,27.08961732289001,0
121,68,25.683009678758562,0
121,69,25.80668234352844,0
121,70,27.28144205038967,0
121,71,27.967196150350272,0
121,72,27.556545307434856,0
121,73,27.175710333031695,0
121,74,26.82520791693592,0
121,75,25.652524856499213,0
121,76,26.76136366591949,0
121,77,29.06600126780471,0
121,78,28.546573015823387,0
121,79,25.728025244631763,0
121,80,25.59127497871071,0
121,81,26.809754674097267,0
121,82,25.855677302904702,0
121,83,27.774692817623873,0
121,84,26.978882073165,0
121,85,27.770246443760705,0
121,86,24.555028707800556,0
121,87,24.575049506489353,0
121,88,23.691490694715903,0
121,89,27.212396782718848,0
121,90,25.497671385466617,0
121,91,26.63148595184868,0
121,92,25.354561098820522,0
121,93,24.012845409317535,0
121,94,24.747452930522932,0
121,95,25.557098889161722,0
121,96,27.554783705154023,0
121,97,22.470501095406686,0
121,98,25.534621512834747,0
121,99,25.867513841736407,0
121,100,23.978582091892726,0
121,101,24.40868450243147,0
